,0
2637,79.99882546331483
2638,79.99858650227655
2639,79.99834504773177
2640,79.99810109968051
2641,79.99785465812275
2642,79.9976057230585
2643,79.99735429448775
2644,79.9971003724105
2645,79.99684395682677
2646,79.99658504773653
2647,79.99632364513981
2648,79.99605974903659
2649,79.99579335942687
2650,79.99552447631066
2651,79.99525309968797
2652,79.99497922955877
2653,79.99470286592307
2654,79.9944240087809
2655,79.99414265813222
2656,79.99385881397704
2657,79.99357247631538
2658,79.99328364514722
2659,79.99299232047257
2660,79.99269850229142
2661,79.99240219060377
2662,79.99210338540964
2663,79.991802086709
2664,79.99149829450187
2665,79.99119200878825
2666,79.99088322956814
2667,79.99057195684153
2668,79.99025819060843
2669,79.98994193086884
2670,79.98962317762275
2671,79.98930193087016
2672,79.98897819061108
2673,79.9886519568455
2674,79.98832322957344
2675,79.98799200879488
2676,79.98765829450983
2677,79.98732208671827
2678,79.98698338542023
2679,79.9866421906157
2680,79.98629850230466
2681,79.98595232048713
2682,79.98560364516311
2683,79.9852524763326
2684,79.98489881399558
2685,79.9845426581521
2686,79.98418400880209
2687,79.9838228659456
2688,79.98345922958262
2689,79.98309309971314
2690,79.98272447633717
2691,79.98235335945469
2692,79.98197974906574
2693,79.98160364517028
2694,79.98122504776833
2695,79.98084395685989
2696,79.98046037244495
2697,79.98007429452352
2698,79.9796857230956
2699,79.97929465816118
2700,79.97890109972026
2701,79.97850504777286
2702,79.97810650231895
2703,79.97770546335855
2704,79.97730193089166
2705,79.97689590491828
2706,79.9764873854384
2707,79.97607637245203
2708,79.97566286595915
2709,79.9752468659598
2710,79.97482837245394
2711,79.9744073854416
2712,79.97398390492275
2713,79.97355793089741
2714,79.97312946336558
2715,79.97269850232725
2716,79.97226504778243
2717,79.97182909973111
2718,79.9713906581733
2719,79.97094972310902
2720,79.97050629453821
2721,79.97006037246092
2722,79.96961195687713
2723,79.96916104778686
2724,79.96870764519008
2725,79.96825174908682
2726,79.96779335947706
2727,79.9673324763608
2728,79.96686909973805
2729,79.9664032296088
2730,79.96593486597307
2731,79.96546400883084
2732,79.9649906581821
2733,79.96451481402688
2734,79.96403647636518
2735,79.96355564519696
2736,79.96307232052226
2737,79.96258650234107
2738,79.96209819065338
2739,79.96160738545919
2740,79.96111408675851
2741,79.96061829455134
2742,79.96012000883768
2743,79.95961922961752
2744,79.95911595689086
2745,79.95861019065771
2746,79.95810193091806
2747,79.95759117767193
2748,79.9570779309193
2749,79.95656219066016
2750,79.95604395689455
2751,79.95552322962243
2752,79.95500000884383
2753,79.95447429455872
2754,79.95394608676712
2755,79.95341538546903
2756,79.95288219066445
2757,79.95234650235336
2758,79.95180832053579
2759,79.95126764521173
2760,79.95072447638117
2761,79.95017881404411
2762,79.94963065820056
2763,79.94908000885052
2764,79.94852686599398
2765,79.94797122963095
2766,79.94741309976142
2767,79.9468524763854
2768,79.94628935950288
2769,79.94572374911388
2770,79.94515564521838
2771,79.94458504781637
2772,79.94401195690789
2773,79.9434363724929
2774,79.94285829457142
2775,79.94227772314345
2776,79.94169465820899
2777,79.94110909976801
2778,79.94052104782057
2779,79.93993050236662
2780,79.93933746340618
2781,79.93874193093923
2782,79.9381439049658
2783,79.93754338548587
2784,79.93694037249945
2785,79.93633486600653
2786,79.93572686600713
2787,79.93511637250123
2788,79.93450338548882
2789,79.93388790496994
2790,79.93326993094456
2791,79.93264946341267
2792,79.9320265023743
2793,79.93140104782944
2794,79.93077309977807
2795,79.93014265822022
2796,79.92950972315586
2797,79.92887429458501
2798,79.92823637250768
2799,79.92759595692385
2800,79.92695304783352
2801,79.9263076452367
2802,79.92565974913339
2803,79.92500935952359
2804,79.92435647640728
2805,79.92370109978448
2806,79.92304322965519
2807,79.9223828660194
2808,79.92172000887713
2809,79.92105465822836
2810,79.92038681407308
2811,79.91971647641132
2812,79.91904364524306
2813,79.91836832056832
2814,79.91769050238707
2815,79.91701019069933
2816,79.9163273855051
2817,79.91564208680438
2818,79.91495429459715
2819,79.91426400888344
2820,79.91357122966323
2821,79.91287595693653
2822,79.91217819070333
2823,79.91147793096364
2824,79.91077517771745
2825,79.91006993096478
2826,79.90936219070561
2827,79.90865195693993
2828,79.90793922966778
2829,79.90722400888912
2830,79.90650629460396
2831,79.90578608681233
2832,79.90506338551418
2833,79.90433819070955
2834,79.90361050239842
2835,79.9028803205808
2836,79.90214764525669
2837,79.90141247642607
2838,79.90067481408897
2839,79.89993465824539
2840,79.89919200889528
2841,79.89844686603871
2842,79.89769922967562
2843,79.89694909980605
2844,79.89619647642998
2845,79.89544135954742
2846,79.89468374915836
2847,79.89392364526282
2848,79.89316104786077
2849,79.89239595695223
2850,79.8916283725372
2851,79.89085829461567
2852,79.89008572318765
2853,79.88931065825314
2854,79.88853309981212
2855,79.88775304786462
2856,79.88697050241063
2857,79.88618546345013
2858,79.88539793098315
2859,79.88460790500967
2860,79.8838153855297
2861,79.88302037254323
2862,79.88222286605027
2863,79.88142286605081
2864,79.88062037254485
2865,79.87981538553242
2866,79.87900790501348
2867,79.87819793098805
2868,79.87738546345612
2869,79.8765705024177
2870,79.87575304787278
2871,79.87493309982138
2872,79.87411065826348
2873,79.87328572319907
2874,79.87245829462819
2875,79.8716283725508
2876,79.87079595696692
2877,79.86996104787654
2878,79.86912364527967
2879,79.86828374917631
2880,79.86744135956646
2881,79.86659647645011
2882,79.86574909982727
2883,79.86489922969793
2884,79.8640468660621
2885,79.86319200891977
2886,79.86233465827095
2887,79.86147481411562
2888,79.86061247645382
2889,79.85974764528552
2890,79.85888032061072
2891,79.85801050242942
2892,79.85713819074164
2893,79.85626338554736
2894,79.8553860868466
2895,79.85450629463932
2896,79.85362400892556
2897,79.8527392297053
2898,79.85185195697855
2899,79.8509621907453
2900,79.85006993100556
2901,79.84917517775934
2902,79.8482779310066
2903,79.84737819074739
2904,79.84647595698168
2905,79.84557122970946
2906,79.84466400893076
2907,79.84375429464556
2908,79.84284208685388
2909,79.84192738555569
2910,79.841010190751
2911,79.84009050243984
2912,79.83916832062216
2913,79.83824364529801
2914,79.83731647646735
2915,79.8363868141302
2916,79.83545465828655
2917,79.83452000893641
2918,79.83358286607978
2919,79.83264322971665
2920,79.83170109984702
2921,79.83075647647091
2922,79.82980935958831
2923,79.82885974919921
2924,79.82790764530361
2925,79.82695304790151
2926,79.82599595699293
2927,79.82503637257784
2928,79.82407429465627
2929,79.82310972322821
2930,79.82214265829364
2931,79.82117309985259
2932,79.82020104790504
2933,79.81922650245099
2934,79.81824946349045
2935,79.81726993102342
2936,79.81628790504989
2937,79.81530338556988
2938,79.81431637258336
2939,79.81332686609035
2940,79.81233486609085
2941,79.81134037258485
2942,79.81034338557235
2943,79.80934390505337
2944,79.80834193102788
2945,79.80733746349591
2946,79.80633050245746
2947,79.80532104791249
2948,79.80430909986103
2949,79.80329465830307
2950,79.80227772323863
2951,79.80125829466769
2952,79.80023637259026
2953,79.79921195700634
2954,79.79818504791591
2955,79.797155645319
2956,79.79612374921558
2957,79.79508935960568
2958,79.79405247648928
2959,79.7930130998664
2960,79.79197122973702
2961,79.79092686610113
2962,79.78988000895876
2963,79.78883065830989
2964,79.78777881415452
2965,79.78672447649267
2966,79.78566764532432
2967,79.78460832064947
2968,79.78354650246813
2969,79.7824821907803
2970,79.78141538558597
2971,79.78034608688515
2972,79.77927429467783
2973,79.77820000896403
2974,79.77712322974372
2975,79.77604395701692
2976,79.77496219078364
2977,79.77387793104384
2978,79.77279117779757
2979,79.77170193104479
2980,79.77061019078552
2981,79.76951595701976
2982,79.76841922974751
2983,79.76732000896875
2984,79.76621829468351
2985,79.76511408689177
2986,79.76400738559354
2987,79.7628981907888
2988,79.76178650247759
2989,79.76067232065988
2990,79.75955564533567
2991,79.75843647650495
2992,79.75731481416776
2993,79.75619065832407
2994,79.75506400897389
2995,79.7539348661172
2996,79.75280322975404
2997,79.75166909988437
2998,79.7505324765082
2999,79.74939335962554
3000,79.74825174923639
3001,79.74710764534075
3002,79.74596104793861
3003,79.74481195702997
3004,79.74366037261484
3005,79.74250629469323
3006,79.74134972326512
3007,79.7401906583305
3008,79.7390290998894
3009,79.7378650479418
3010,79.73669850248771
3011,79.73552946352712
3012,79.73435793106005
3013,79.73318390508646
3014,79.7320073856064
3015,79.73082837261984
3016,79.72964686612679
3017,79.72846286612723
3018,79.72727637262118
3019,79.72608738560865
3020,79.72489590508961
3021,79.72370193106408
3022,79.72250546353206
3023,79.72130650249355
3024,79.72010504794854
3025,79.71890109989704
3026,79.71769465833904
3027,79.71648572327454
3028,79.71527429470356
3029,79.71406037262608
3030,79.7128439570421
3031,79.71162504795163
3032,79.71040364535467
3033,79.7091797492512
3034,79.70795335964127
3035,79.70672447652481
3036,79.70549309990187
3037,79.70425922977245
3038,79.70302286613651
3039,79.7017840089941
3040,79.70054265834517
3041,79.69929881418977
3042,79.69805247652786
3043,79.69680364535947
3044,79.69555232068457
3045,79.69429850250319
3046,79.6930421908153
3047,79.69178338562094
3048,79.69052208692007
3049,79.6892582947127
3050,79.68799200899885
3051,79.6867232297785
3052,79.68545195705165
3053,79.6841781908183
3054,79.68290193107848
3055,79.68162317783215
3056,79.68034193107933
3057,79.67905819082
3058,79.6777719570542
3059,79.6764832297819
3060,79.6751920090031
3061,79.6738982947178
3062,79.67260208692602
3063,79.67130338562774
3064,79.67000219082297
3065,79.66869850251169
3066,79.66739232069393
3067,79.66608364536967
3068,79.66477247653893
3069,79.66345881420168
3070,79.66214265835794
3071,79.66082400900771
3072,79.65950286615097
3073,79.65817922978775
3074,79.65685309991804
3075,79.65552447654183
3076,79.65419335965913
3077,79.65285974926992
3078,79.65152364537424
3079,79.65018504797204
3080,79.64884395706336
3081,79.6475003726482
3082,79.64615429472653
3083,79.64480572329836
3084,79.64345465836371
3085,79.64210109992256
3086,79.64074504797492
3087,79.63938650252076
3088,79.63802546356014
3089,79.63666193109302
3090,79.63529590511939
3091,79.63392738563927
3092,79.63255637265266
3093,79.63118286615955
3094,79.62980686615995
3095,79.62842837265387
3096,79.62704738564128
3097,79.6256639051222
3098,79.62427793109663
3099,79.62288946356455
3100,79.621498502526
3101,79.62010504798093
3102,79.61870909992939
3103,79.61731065837134
3104,79.6159097233068
3105,79.61450629473576
3106,79.61310037265824
3107,79.61169195707421
3108,79.6102810479837
3109,79.6088676453867
3110,79.60745174928319
3111,79.60603335967319
3112,79.6046124765567
3113,79.6031890999337
3114,79.60176322980422
3115,79.60033486616825
3116,79.59890400902579
3117,79.59747065837682
3118,79.59603481422135
3119,79.59459647655942
3120,79.59315564539096
3121,79.59171232071603
3122,79.59026650253459
3123,79.58881819084667
3124,79.58736738565224
3125,79.58591408695132
3126,79.58445829474391
3127,79.58300000903
3128,79.58153922980961
3129,79.58007595708273
3130,79.57861019084933
3131,79.57714193110945
3132,79.57567117786307
3133,79.5741979311102
3134,79.57272219085084
3135,79.57124395708499
3136,79.56976322981264
3137,79.56828000903378
3138,79.56679429474845
3139,79.56530608695661
3140,79.56381538565829
3141,79.56232219085346
3142,79.56082650254216
3143,79.55932832072433
3144,79.55782764540004
3145,79.55632447656924
3146,79.55481881423195
3147,79.55331065838816
3148,79.55180000903788
3149,79.5502868661811
3150,79.54877122981783
3151,79.54725309994807
3152,79.54573247657181
3153,79.54420935968906
3154,79.54268374929981
3155,79.54115564540407
3156,79.53962504800184
3157,79.53809195709312
3158,79.5365563726779
3159,79.53501829475617
3160,79.53347772332796
3161,79.53193465839325
3162,79.53038909995206
3163,79.52884104800437
3164,79.52729050255019
3165,79.52573746358951
3166,79.52418193112233
3167,79.52262390514866
3168,79.5210633856685
3169,79.51950037268183
3170,79.51793486618868
3171,79.51636686618903
3172,79.5147963726829
3173,79.51322338567026
3174,79.51164790515114
3175,79.51006993112551
3176,79.50848946359339
3177,79.50690650255478
3178,79.50532104800968
3179,79.50373309995808
3180,79.50214265839999
3181,79.50054972333541
3182,79.49895429476433
3183,79.49735637268674
3184,79.49575595710267
3185,79.49415304801212
3186,79.49254764541506
3187,79.49093974931151
3188,79.48932935970146
3189,79.48771647658492
3190,79.48610109996189
3191,79.48448322983236
3192,79.48286286619634
3193,79.48124000905382
3194,79.47961465840481
3195,79.4779868142493
3196,79.4763564765873
3197,79.4747236454188
3198,79.47308832074383
3199,79.47145050256235
3200,79.46981019087437
3201,79.4681673856799
3202,79.46652208697894
3203,79.46487429477148
3204,79.46322400905753
3205,79.46157122983708
3206,79.45991595711014
3207,79.4582581908767
3208,79.45659793113678
3209,79.45493517789036
3210,79.45326993113744
3211,79.45160219087803
3212,79.44993195711213
3213,79.44825922983972
3214,79.44658400906083
3215,79.44490629477545
3216,79.44322608698356
3217,79.4415433856852
3218,79.43985819088032
3219,79.43817050256895
3220,79.4364803207511
3221,79.43478764542675
3222,79.4330924765959
3223,79.43139481425855
3224,79.42969465841472
3225,79.4279920090644
3226,79.42628686620758
3227,79.42457922984426
3228,79.42286909997445
3229,79.42115647659814
3230,79.41944135971534
3231,79.41772374932606
3232,79.41600364543027
3233,79.41428104802799
3234,79.41255595711921
3235,79.41082837270393
3236,79.40909829478217
3237,79.40736572335392
3238,79.40563065841917
3239,79.40389309997792
3240,79.40215304803017
3241,79.40041050257594
3242,79.39866546361522
3243,79.396917931148
3244,79.39516790517428
3245,79.39341538569407
3246,79.39166037270736
3247,79.38990286621416
3248,79.38814286621447
3249,79.38638037270829
3250,79.3846153856956
3251,79.38284790517642
3252,79.38107793115076
3253,79.37930546361859
3254,79.37753050257993
3255,79.37575304803478
3256,79.37397309998313
3257,79.372190658425
3258,79.37040572336036
3259,79.36861829478923
3260,79.36682837271161
3261,79.36503595712749
3262,79.36324104803688
3263,79.36144364543978
3264,79.35964374933617
3265,79.35784135972608
3266,79.35603647660949
3267,79.35422909998641
3268,79.35241922985684
3269,79.35060686622077
3270,79.34879200907821
3271,79.34697465842915
3272,79.3451548142736
3273,79.34333247661155
3274,79.34150764544302
3275,79.33968032076797
3276,79.33785050258645
3277,79.33601819089843
3278,79.33418338570391
3279,79.33234608700289
3280,79.33050629479538
3281,79.3286640090814
3282,79.3268192298609
3283,79.32497195713391
3284,79.32312219090043
3285,79.32126993116046
3286,79.31941517791398
3287,79.31755793116102
3288,79.31569819090156
3289,79.31383595713561
3290,79.31197122986316
3291,79.31010400908423
3292,79.3082342947988
3293,79.30636208700686
3294,79.30448738570844
3295,79.30261019090352
3296,79.3007305025921
3297,79.2988483207742
3298,79.29696364544981
3299,79.29507647661892
3300,79.29318681428153
3301,79.29129465843764
3302,79.28940000908727
3303,79.2875028662304
3304,79.28560322986704
3305,79.28370109999717
3306,79.28179647662083
3307,79.27988935973798
3308,79.27797974934863
3309,79.2760676454528
3310,79.27415304805047
3311,79.27223595714165
3312,79.27031637272634
3313,79.26839429480452
3314,79.26646972337622
3315,79.26454265844141
3316,79.26261310000012
3317,79.26068104805233
3318,79.25874650259806
3319,79.25680946363728
3320,79.25486993117
3321,79.25292790519624
3322,79.25098338571598
3323,79.24903637272924
3324,79.24708686623599
3325,79.24513486623624
3326,79.24318037273001
3327,79.24122338571729
3328,79.23926390519806
3329,79.23730193117234
3330,79.23533746364014
3331,79.23337050260143
3332,79.23140104805623
3333,79.22942910000454
3334,79.22745465844635
3335,79.22547772338166
3336,79.22349829481048
3337,79.22151637273282
3338,79.21953195714866
3339,79.217545048058
3340,79.21555564546084
3341,79.21356374935719
3342,79.21156935974706
3343,79.20957247663043
3344,79.2075731000073
3345,79.20557122987768
3346,79.20356686624154
3347,79.20156000909894
3348,79.19955065844984
3349,79.19753881429423
3350,79.19552447663214
3351,79.19350764546355
3352,79.19148832078848
3353,79.1894665026069
3354,79.18744219091883
3355,79.18541538572427
3356,79.18338608702321
3357,79.18135429481565
3358,79.1793200091016
3359,79.17728322988107
3360,79.17524395715404
3361,79.1732021909205
3362,79.17115793118047
3363,79.16911117793396
3364,79.16706193118095
3365,79.16501019092145
3366,79.16295595715545
3367,79.16089922988294
3368,79.15884000910397
3369,79.15677829481848
3370,79.1547140870265
3371,79.15264738572803
3372,79.15057819092307
3373,79.14850650261161
3374,79.14643232079366
3375,79.14435564546922
3376,79.14227647663827
3377,79.14019481430084
3378,79.13811065845691
3379,79.13602400910648
3380,79.13393486624958
3381,79.13184322988616
3382,79.12974910001626
3383,79.12765247663985
3384,79.12555335975696
3385,79.12345174936758
3386,79.12134764547169
3387,79.11924104806931
3388,79.11713195716044
3389,79.11502037274508
3390,79.11290629482322
3391,79.11078972339487
3392,79.10867065846003
3393,79.10654910001868
3394,79.10442504807085
3395,79.10229850261652
3396,79.10016946365569
3397,79.09803793118837
3398,79.09590390521457
3399,79.09376738573425
3400,79.09162837274746
3401,79.08948686625416
3402,79.08734286625437
3403,79.0851963727481
3404,79.08304738573531
3405,79.08089590521605
3406,79.07874193119028
3407,79.07658546365802
3408,79.07442650261927
3409,79.07226504807403
3410,79.07010110002228
3411,79.06793465846405
3412,79.06576572339932
3413,79.06359429482809
3414,79.06142037275038
3415,79.05924395716617
3416,79.05706504807546
3417,79.05488364547826
3418,79.05269974937457
3419,79.05051335976438
3420,79.0483244766477
3421,79.04613310002452
3422,79.04393922989485
3423,79.04174286625869
3424,79.03954400911603
3425,79.03734265846688
3426,79.03513881431122
3427,79.03293247664908
3428,79.03072364548045
3429,79.02851232080532
3430,79.0262985026237
3431,79.02408219093559
3432,79.02186338574097
3433,79.01964208703987
3434,79.01741829483227
3435,79.01519200911817
3436,79.01296322989758
3437,79.0107319571705
3438,79.00849819093692
3439,79.00626193119685
3440,79.00402317795029
3441,79.00178193119723
3442,78.99953819093768
3443,78.99729195717163
3444,78.9950432298991
3445,78.99279200912005
3446,78.99053829483452
3447,78.9882820870425
3448,78.98602338574398
3449,78.98376219093898
3450,78.98149850262746
3451,78.97923232080947
3452,78.97696364548497
3453,78.97469247665398
3454,78.9724188143165
3455,78.97014265847253
3456,78.96786400912205
3457,78.9655828662651
3458,78.96329922990164
3459,78.96101310003168
3460,78.95872447665523
3461,78.95643335977229
3462,78.95413974938286
3463,78.95184364548692
3464,78.9495450480845
3465,78.94724395717559
3466,78.94494037276017
3467,78.94263429483827
3468,78.94032572340987
3469,78.93801465847497
3470,78.93570110003358
3471,78.9333850480857
3472,78.93106650263132
3473,78.92874546367045
3474,78.9264219312031
3475,78.92409590522924
3476,78.92176738574888
3477,78.91943637276204
3478,78.91710286626869
3479,78.91476686626885
3480,78.91242837276252
3481,78.9100873857497
3482,78.90774390523039
3483,78.90539793120458
3484,78.90304946367226
3485,78.90069850263346
3486,78.89834504808817
3487,78.89598910003639
3488,78.8936306584781
3489,78.89126972341332
3490,78.88890629484206
3491,78.88654037276429
3492,78.88417195718003
3493,78.88180104808927
3494,78.87942764549203
3495,78.87705174938829
3496,78.87467335977806
3497,78.87229247666133
3498,78.8699091000381
3499,78.86752322990839
3500,78.86513486627217
3501,78.86274400912947
3502,78.86035065848026
3503,78.85795481432457
3504,78.85555647666239
3505,78.8531556454937
3506,78.85075232081851
3507,78.84834650263684
3508,78.84593819094869
3509,78.84352738575403
3510,78.84111408705287
3511,78.83869829484523
3512,78.83628000913109
3513,78.83385922991044
3514,78.83143595718332
3515,78.8290101909497
3516,78.82658193120957
3517,78.82415117796296
3518,78.82171793120986
3519,78.81928219095026
3520,78.81684395718416
3521,78.81440322991158
3522,78.81196000913249
3523,78.80951429484692
3524,78.80706608705485
3525,78.80461538575628
3526,78.80216219095122
3527,78.79970650263967
3528,78.79724832082162
3529,78.79478764549708
3530,78.79232447666604
3531,78.78985881432851
3532,78.7873906584845
3533,78.78492000913397
3534,78.78244686627696
3535,78.77997122991346
3536,78.77749310004346
3537,78.77501247666696
3538,78.77252935978397
3539,78.77004374939449
3540,78.7675556454985
3541,78.76506504809603
3542,78.76257195718708
3543,78.76007637277162
3544,78.75757829484967
3545,78.75507772342121
3546,78.75257465848627
3547,78.75006910004484
3548,78.74756104809691
3549,78.74505050264248
3550,78.74253746368157
3551,78.74002193121416
3552,78.73750390524025
3553,78.73498338575985
3554,78.73246037277295
3555,78.72993486627956
3556,78.72740686627968
3557,78.72487637277331
3558,78.72234338576044
3559,78.71980790524107
3560,78.71726993121521
3561,78.71472946368286
3562,78.712186502644
3563,78.70964104809866
3564,78.70709310004683
3565,78.7045426584885
3566,78.70198972342368
3567,78.69943429485235
3568,78.69687637277455
3569,78.69431595719024
3570,78.69175304809944
3571,78.68918764550214
3572,78.68661974939836
3573,78.68404935978808
3574,78.68147647667129
3575,78.67890110004802
3576,78.67632322991825
3577,78.673742866282
3578,78.67116000913924
3579,78.66857465849
3580,78.66598681433426
3581,78.66339647667202
3582,78.6608036455033
3583,78.65820832082807
3584,78.65561050264635
3585,78.65301019095814
3586,78.65040738576343
3587,78.64780208706223
3588,78.64519429485453
3589,78.64258400914035
3590,78.63997122991967
3591,78.63735595719248
3592,78.63473819095881
3593,78.63211793121866
3594,78.62949517797199
3595,78.62686993121883
3596,78.6242421909592
3597,78.62161195719305
3598,78.61897922992041
3599,78.61634400914129
3600,78.61370629485566
3601,78.61106608706353
3602,78.60842338576492
3603,78.60577819095982
3604,78.60313050264821
3605,78.60048032083013
3606,78.59782764550553
3607,78.59517247667445
3608,78.59251481433688
3609,78.58985465849281
3610,78.58719200914224
3611,78.58452686628519
3612,78.58185922992163
3613,78.57918910005158
3614,78.57651647667504
3615,78.573841359792
3616,78.57116374940247
3617,78.56848364550645
3618,78.56580104810394
3619,78.56311595719491
3620,78.56042837277941
3621,78.55773829485742
3622,78.55504572342892
3623,78.55235065849392
3624,78.54965310005244
3625,78.54695304810447
3626,78.54425050264999
3627,78.54154546368903
3628,78.53883793122156
3629,78.53612790524761
3630,78.53341538576717
3631,78.53070037278023
3632,78.52798286628679
3633,78.52526286628685
3634,78.52254037278044
3635,78.51981538576752
3636,78.5170879052481
3637,78.5143579312222
3638,78.5116254636898
3639,78.5088905026509
3640,78.50615304810552
3641,78.50341310005363
3642,78.50067065849525
3643,78.49792572343038
3644,78.49517829485902
3645,78.49242837278115
3646,78.4896759571968
3647,78.48692104810596
3648,78.48416364550862
3649,78.48140374940478
3650,78.47864135979444
3651,78.47587647667763
3652,78.4731091000543
3653,78.47033922992449
3654,78.46756686628818
3655,78.46479200914538
3656,78.46201465849609
3657,78.4592348143403
3658,78.45645247667801
3659,78.45366764550923
3660,78.45088032083396
3661,78.4480905026522
3662,78.44529819096394
3663,78.44250338576919
3664,78.43970608706795
3665,78.4369062948602
3666,78.43410400914595
3667,78.43129922992523
3668,78.428491957198
3669,78.42568219096428
3670,78.42286993122407
3671,78.42005517797736
3672,78.41723793122416
3673,78.41441819096447
3674,78.41159595719829
3675,78.4087712299256
3676,78.40594400914642
3677,78.40311429486076
3678,78.40028208706859
3679,78.39744738576992
3680,78.39461019096477
3681,78.39177050265312
3682,78.38892832083498
3683,78.38608364551034
3684,78.38323647667922
3685,78.38038681434159
3686,78.37753465849747
3687,78.37468000914686
3688,78.37182286628975
3689,78.36896322992615
3690,78.36610110005606
3691,78.36323647667946
3692,78.36036935979638
3693,78.3574997494068
3694,78.35462764551073
3695,78.35175304810816
3696,78.34887595719911
3697,78.34599637278356
3698,78.34311429486151
3699,78.34022972343297
3700,78.33734265849793
3701,78.3344531000564
3702,78.33156104810837
3703,78.32866650265385
3704,78.32576946369284
3705,78.32286993122534
3706,78.31996790525133
3707,78.31706338577084
3708,78.31415637278386
3709,78.31124686629036
3710,78.30833486629038
3711,78.30542037278391
3712,78.30250338577095
3713,78.2995839052515
3714,78.29666193122554
3715,78.29373746369309
3716,78.29081050265414
3717,78.28788104810872
3718,78.28494910005678
3719,78.28201465849835
3720,78.27907772343343
3721,78.27613829486202
3722,78.27319637278411
3723,78.27025195719972
3724,78.26730504810882
3725,78.26435564551143
3726,78.26140374940755
3727,78.25844935979717
3728,78.2554924766803
3729,78.25253310005692
3730,78.24957122992707
3731,78.24660686629072
3732,78.24364000914787
3733,78.24067065849852
3734,78.23769881434268
3735,78.23472447668036
3736,78.23174764551153
3737,78.22876832083621
3738,78.2257865026544
3739,78.22280219096609
3740,78.21981538577128
3741,78.21682608706999
3742,78.21383429486221
3743,78.21084000914792
3744,78.20784322992715
3745,78.20484395719987
3746,78.2018421909661
3747,78.19883793122585
3748,78.1958311779791
3749,78.19282193122584
3750,78.1898101909661
3751,78.18679595719986
3752,78.18377922992713
3753,78.18076000914792
3754,78.1777382948622
3755,78.17471408706997
3756,78.17168738577126
3757,78.16865819096607
3758,78.16562650265438
3759,78.16259232083618
3760,78.1595556455115
3761,78.15651647668032
3762,78.15347481434264
3763,78.15043065849848
3764,78.14738400914783
3765,78.14433486629066
3766,78.14128322992701
3767,78.13822910005688
3768,78.13517247668024
3769,78.1321133597971
3770,78.1290517494075
3771,78.12598764551137
3772,78.12292104810875
3773,78.11985195719964
3774,78.11678037278405
3775,78.11370629486194
3776,78.11062972343336
3777,78.10755065849827
3778,78.1044691000567
3779,78.10138504810863
3780,78.09829850265406
3781,78.095209463693
3782,78.09211793122545
3783,78.0890239052514
3784,78.08592738577086
3785,78.08282837278381
3786,78.07972686629029
3787,78.07662286629026
3788,78.07351637278374
3789,78.07040738577072
3790,78.06729590525123
3791,78.06418193122522
3792,78.06106546369273
3793,78.05794650265373
3794,78.05482504810826
3795,78.05170110005628
3796,78.0485746584978
3797,78.04544572343283
3798,78.04231429486137
3799,78.03918037278342
3800,78.03604395719897
3801,78.03290504810803
3802,78.0297636455106
3803,78.02661974940666
3804,78.02347335979624
3805,78.02032447667932
3806,78.0171731000559
3807,78.01401922992599
3808,78.0108628662896
3809,78.00770400914669
3810,78.00454265849731
3811,78.00137881434142
3812,77.99821247667904
3813,77.99504364551018
3814,77.9918723208348
3815,77.98869850265294
3816,77.98552219096459
3817,77.98234338576975
3818,77.9791620870684
3819,77.97597829486057
3820,77.97279200914623
3821,77.96960322992541
3822,77.96641195719809
3823,77.96321819096428
3824,77.96002193122396
3825,77.95682317797716
3826,77.95362193122386
3827,77.95041819096409
3828,77.9472119571978
3829,77.94400322992502
3830,77.94079200914575
3831,77.93757829485997
3832,77.93436208706771
3833,77.93114338576896
3834,77.92792219096371
3835,77.92469850265198
3836,77.92147232083374
3837,77.91824364550901
3838,77.91501247667779
3839,77.91177881434007
3840,77.90854265849585
3841,77.90530400914514
3842,77.90206286628793
3843,77.89881922992424
3844,77.89557310005405
3845,77.89232447667737
3846,77.8890733597942
3847,77.88581974940452
3848,77.88256364550836
3849,77.87930504810569
3850,77.87604395719654
3851,77.87278037278088
3852,77.86951429485875
3853,77.86624572343011
3854,77.86297465849498
3855,77.85970110005334
3856,77.85642504810522
3857,77.85314650265062
3858,77.84986546368951
3859,77.8465819312219
3860,77.84329590524781
3861,77.84000738576722
3862,77.83671637278013
3863,77.83342286628655
3864,77.83012686628649
3865,77.82682837277991
3866,77.82352738576685
3867,77.8202239052473
3868,77.81691793122125
3869,77.81360946368872
3870,77.81029850264967
3871,77.80698504810414
3872,77.80366910005212
3873,77.8003506584936
3874,77.79702972342858
3875,77.79370629485707
3876,77.79038037277908
3877,77.78705195719458
3878,77.78372104810359
3879,77.78038764550611
3880,77.77705174940212
3881,77.77371335979166
3882,77.77037247667468
3883,77.76702910005123
3884,77.76368322992127
3885,77.76033486628482
3886,77.75698400914189
3887,77.75363065849244
3888,77.7502748143365
3889,77.74691647667409
3890,77.74355564550517
3891,77.74019232082975
3892,77.73682650264784
3893,77.73345819095944
3894,77.73008738576455
3895,77.72671408706316
3896,77.72333829485527
3897,77.71996000914089
3898,77.71657922992003
3899,77.71319595719265
3900,77.70981019095879
3901,77.70642193121844
3902,77.70303117797158
3903,77.69963793121825
3904,77.69624219095842
3905,77.69284395719208
3906,77.68944322991925
3907,77.68604000913993
3908,77.68263429485413
3909,77.6792260870618
3910,77.675815385763
