,0
2641,138.00740660866705
2642,138.00453852049557
2643,138.00166859081946
2644,137.9987968196387
2645,137.99592320695325
2646,137.99304775276318
2647,137.99017045706842
2648,137.987291319869
2649,137.98441034116493
2650,137.9815275209562
2651,137.97864285924283
2652,137.9757563560248
2653,137.9728680113021
2654,137.96997782507475
2655,137.96708579734272
2656,137.96419192810606
2657,137.96129621736472
2658,137.95839866511872
2659,137.95549927136807
2660,137.95259803611276
2661,137.9496949593528
2662,137.94679004108818
2663,137.9438832813189
2664,137.94097468004497
2665,137.93806423726636
2666,137.93515195298312
2667,137.9322378271952
2668,137.92932185990261
2669,137.92640405110538
2670,137.92348440080352
2671,137.92056290899697
2672,137.91763957568574
2673,137.91471440086988
2674,137.91178738454937
2675,137.90885852672417
2676,137.90592782739435
2677,137.90299528655984
2678,137.9000609042207
2679,137.8971246803769
2680,137.89418661502842
2681,137.8912467081753
2682,137.8883049598175
2683,137.88536136995506
2684,137.88241593858794
2685,137.8794686657162
2686,137.87651955133978
2687,137.8735685954587
2688,137.87061579807295
2689,137.86766115918257
2690,137.86470467878752
2691,137.8617463568878
2692,137.85878619348344
2693,137.8558241885744
2694,137.8528603421607
2695,137.84989465424238
2696,137.84692712481936
2697,137.84395775389171
2698,137.8409865414594
2699,137.8380134875224
2700,137.8350385920808
2701,137.8320618551345
2702,137.82908327668355
2703,137.82610285672794
2704,137.82312059526765
2705,137.82013649230274
2706,137.81715054783317
2707,137.8141627618589
2708,137.81117313438
2709,137.80818166539646
2710,137.80518835490824
2711,137.80219320291536
2712,137.79919620941783
2713,137.79619737441564
2714,137.7931966979088
2715,137.79019417989727
2716,137.78718982038112
2717,137.78418361936028
2718,137.7811755768348
2719,137.77816569280466
2720,137.77515396726986
2721,137.7721404002304
2722,137.76912499168628
2723,137.7661077416375
2724,137.7630886500841
2725,137.760067717026
2726,137.75704494246324
2727,137.75402032639585
2728,137.75099386882377
2729,137.74796556974707
2730,137.74493542916568
2731,137.74190344707964
2732,137.73886962348894
2733,137.73583395839358
2734,137.73279645179358
2735,137.7297571036889
2736,137.72671591407956
2737,137.7236728829656
2738,137.72062801034693
2739,137.71758129622364
2740,137.71453274059567
2741,137.71148234346305
2742,137.70843010482577
2743,137.70537602468383
2744,137.70232010303724
2745,137.699262339886
2746,137.69620273523006
2747,137.6931412890695
2748,137.69007800140426
2749,137.6870128722344
2750,137.68394590155984
2751,137.68087708938063
2752,137.67780643569677
2753,137.67473394050825
2754,137.67165960381507
2755,137.66858342561724
2756,137.66550540591476
2757,137.6624255447076
2758,137.6593438419958
2759,137.6562602977793
2760,137.6531749120582
2761,137.6500876848324
2762,137.64699861610197
2763,137.64390770586687
2764,137.6408149541271
2765,137.6377203608827
2766,137.6346239261336
2767,137.63152564987988
2768,137.62842553212147
2769,137.62532357285843
2770,137.62221977209072
2771,137.61911412981834
2772,137.61600664604134
2773,137.61289732075966
2774,137.6097861539733
2775,137.6066731456823
2776,137.60355829588664
2777,137.60044160458634
2778,137.59732307178135
2779,137.59420269747173
2780,137.59108048165743
2781,137.58795642433847
2782,137.58483052551486
2783,137.58170278518662
2784,137.5785732033537
2785,137.5754417800161
2786,137.57230851517386
2787,137.56917340882697
2788,137.5660364609754
2789,137.5628976716192
2790,137.5597570407583
2791,137.5566145683928
2792,137.5534702545226
2793,137.55032409914776
2794,137.54717610226825
2795,137.5440262638841
2796,137.54087458399525
2797,137.53772106260178
2798,137.53456569970365
2799,137.53140849530084
2800,137.5282494493934
2801,137.52508856198128
2802,137.5219258330645
2803,137.51876126264307
2804,137.51559485071698
2805,137.51242659728624
2806,137.50925650235084
2807,137.50608456591078
2808,137.50291078796604
2809,137.49973516851668
2810,137.49655770756263
2811,137.49337840510395
2812,137.4901972611406
2813,137.48701427567258
2814,137.4838294486999
2815,137.48064278022258
2816,137.4774542702406
2817,137.47426391875396
2818,137.47107172576264
2819,137.4678776912667
2820,137.46468181526606
2821,137.4614840977608
2822,137.45828453875086
2823,137.45508313823626
2824,137.451879896217
2825,137.4486748126931
2826,137.44546788766453
2827,137.44225912113131
2828,137.4390485130934
2829,137.43583606355088
2830,137.43262177250367
2831,137.42940563995182
2832,137.4261876658953
2833,137.42296785033412
2834,137.41974619326828
2835,137.4165226946978
2836,137.41329735462264
2837,137.41007017304284
2838,137.40684114995838
2839,137.40361028536924
2840,137.40037757927547
2841,137.39714303167702
2842,137.3939066425739
2843,137.39066841196617
2844,137.38742833985376
2845,137.38418642623668
2846,137.38094267111495
2847,137.37769707448854
2848,137.3744496363575
2849,137.3712003567218
2850,137.36794923558142
2851,137.3646962729364
2852,137.36144146878672
2853,137.35818482313238
2854,137.35492633597337
2855,137.35166600730972
2856,137.3484038371414
2857,137.34513982546844
2858,137.3418739722908
2859,137.33860627760853
2860,137.33533674142157
2861,137.33206536372998
2862,137.3287921445337
2863,137.32551708383278
2864,137.3222401816272
2865,137.31896143791695
2866,137.31568085270206
2867,137.3123984259825
2868,137.3091141577583
2869,137.30582804802944
2870,137.3025400967959
2871,137.29925030405772
2872,137.29595866981487
2873,137.29266519406735
2874,137.28936987681521
2875,137.2860727180584
2876,137.2827737177969
2877,137.27947287603078
2878,137.27617019275996
2879,137.27286566798452
2880,137.26955930170442
2881,137.26625109391964
2882,137.26294104463022
2883,137.25962915383613
2884,137.25631542153738
2885,137.25299984773397
2886,137.2496824324259
2887,137.2463631756132
2888,137.24304207729583
2889,137.2397191374738
2890,137.2363943561471
2891,137.23306773331575
2892,137.22973926897973
2893,137.22640896313908
2894,137.22307681579375
2895,137.21974282694376
2896,137.21640699658911
2897,137.21306932472982
2898,137.20972981136586
2899,137.20638845649722
2900,137.20304526012396
2901,137.19970022224604
2902,137.19635334286343
2903,137.19300462197617
2904,137.18965405958429
2905,137.1863016556877
2906,137.1829474102865
2907,137.1795913233806
2908,137.17623339497007
2909,137.17287362505488
2910,137.169512013635
2911,137.1661485607105
2912,137.1627832662813
2913,137.1594161303475
2914,137.156047152909
2915,137.15267633396584
2916,137.14930367351803
2917,137.14592917156557
2918,137.14255282810845
2919,137.13917464314667
2920,137.13579461668024
2921,137.13241274870913
2922,137.1290290392334
2923,137.12564348825296
2924,137.12225609576788
2925,137.11886686177814
2926,137.11547578628378
2927,137.11208286928473
2928,137.10868811078103
2929,137.10529151077264
2930,137.10189306925963
2931,137.09849278624196
2932,137.0950906617196
2933,137.09168669569263
2934,137.08828088816097
2935,137.08487323912465
2936,137.08146374858367
2937,137.07805241653804
2938,137.07463924298776
2939,137.07122422793282
2940,137.06780737137322
2941,137.06438867330897
2942,137.06096813374003
2943,137.05754575266647
2944,137.05412153008822
2945,137.05069546600532
2946,137.04726756041777
2947,137.04383781332555
2948,137.04040622472868
2949,137.03697279462716
2950,137.03353752302098
2951,137.03010040991015
2952,137.02666145529463
2953,137.02322065917448
2954,137.01977802154966
2955,137.01633354242017
2956,137.01288722178606
2957,137.00943905964726
2958,137.0059890560038
2959,137.0025372108557
2960,136.99908352420292
2961,136.9956279960455
2962,136.99217062638343
2963,136.98871141521667
2964,136.98525036254526
2965,136.98178746836922
2966,136.9783227326885
2967,136.97485615550312
2968,136.97138773681309
2969,136.9679174766184
2970,136.96444537491905
2971,136.96097143171505
2972,136.95749564700637
2973,136.95401802079306
2974,136.95053855307506
2975,136.9470572438524
2976,136.94357409312514
2977,136.94008910089318
2978,136.93660226715656
2979,136.9331135919153
2980,136.92962307516936
2981,136.92613071691875
2982,136.9226365171635
2983,136.91914047590362
2984,136.91564259313904
2985,136.9121428688698
2986,136.90864130309595
2987,136.9051378958174
2988,136.9016326470342
2989,136.89812555674635
2990,136.89461662495384
2991,136.89110585165668
2992,136.88759323685483
2993,136.88407878054835
2994,136.8805624827372
2995,136.8770443434214
2996,136.87352436260093
2997,136.8700025402758
2998,136.86647887644602
2999,136.8629533711116
3000,136.8594260242725
3001,136.85589683592875
3002,136.85236580608034
3003,136.84883293472726
3004,136.84529822186954
3005,136.84176166750714
3006,136.8382232716401
3007,136.83468303426838
3008,136.83114095539204
3009,136.82759703501102
3010,136.82405127312535
3011,136.820503669735
3012,136.81695422484
3013,136.81340293844036
3014,136.80984981053604
3015,136.80629484112708
3016,136.80273803021345
3017,136.79917937779516
3018,136.7956188838722
3019,136.7920565484446
3020,136.78849237151235
3021,136.78492635307543
3022,136.78135849313387
3023,136.77778879168764
3024,136.77421724873673
3025,136.7706438642812
3026,136.76706863832098
3027,136.7634915708561
3028,136.75991266188657
3029,136.7563319114124
3030,136.75274931943355
3031,136.74916488595005
3032,136.7455786109619
3033,136.7419904944691
3034,136.7384005364716
3035,136.73480873696948
3036,136.73121509596268
3037,136.72761961345122
3038,136.72402228943514
3039,136.72042312391437
3040,136.71682211688895
3041,136.71321926835887
3042,136.7096145783241
3043,136.70600804678472
3044,136.70239967374067
3045,136.69878945919194
3046,136.6951774031386
3047,136.69156350558055
3048,136.68794776651785
3049,136.6843301859505
3050,136.6807107638785
3051,136.67708950030183
3052,136.67346639522052
3053,136.66984144863454
3054,136.6662146605439
3055,136.6625860309486
3056,136.65895555984864
3057,136.65532324724404
3058,136.65168909313476
3059,136.64805309752083
3060,136.64441526040224
3061,136.640775581779
3062,136.6371340616511
3063,136.6334907000185
3064,136.6298454968813
3065,136.62619845223944
3066,136.62254956609289
3067,136.61889883844168
3068,136.61524626928585
3069,136.61159185862533
3070,136.60793560646016
3071,136.60427751279033
3072,136.60061757761585
3073,136.5969558009367
3074,136.5932921827529
3075,136.58962672306444
3076,136.5859594218713
3077,136.58229027917355
3078,136.5786192949711
3079,136.574946469264
3080,136.57127180205225
3081,136.56759529333584
3082,136.56391694311478
3083,136.56023675138906
3084,136.55655471815868
3085,136.55287084342362
3086,136.54918512718393
3087,136.54549756943956
3088,136.54180817019054
3089,136.53811692943688
3090,136.53442384717854
3091,136.53072892341555
3092,136.5270321581479
3093,136.52333355137557
3094,136.5196331030986
3095,136.515930813317
3096,136.5122266820307
3097,136.50852070923978
3098,136.50481289494417
3099,136.5011032391439
3100,136.49739174183898
3101,136.4936784030294
3102,136.48996322271518
3103,136.4862462008963
3104,136.48252733757275
3105,136.47880663274455
3106,136.47508408641167
3107,136.47135969857416
3108,136.46763346923197
3109,136.46390539838512
3110,136.46017548603362
3111,136.45644373217746
3112,136.45271013681665
3113,136.44897469995118
3114,136.44523742158106
3115,136.44149830170628
3116,136.4377573403268
3117,136.43401453744272
3118,136.43026989305395
3119,136.42652340716052
3120,136.42277507976246
3121,136.41902491085972
3122,136.41527290045232
3123,136.41151904854027
3124,136.40776335512354
3125,136.40400582020217
3126,136.40024644377615
3127,136.39648522584545
3128,136.39272216641012
3129,136.3889572654701
3130,136.38519052302544
3131,136.38142193907612
3132,136.37765151362214
3133,136.3738792466635
3134,136.37010513820022
3135,136.36632918823227
3136,136.36255139675964
3137,136.35877176378239
3138,136.35499028930045
3139,136.35120697331388
3140,136.34742181582263
3141,136.34363481682672
3142,136.33984597632616
3143,136.33605529432094
3144,136.33226277081107
3145,136.32846840579654
3146,136.32467219927733
3147,136.3208741512535
3148,136.31707426172497
3149,136.31327253069182
3150,136.30946895815399
3151,136.3056635441115
3152,136.30185628856435
3153,136.29804719151255
3154,136.2942362529561
3155,136.290423472895
3156,136.2866088513292
3157,136.28279238825877
3158,136.27897408368366
3159,136.27515393760393
3160,136.27133195001952
3161,136.26750812093044
3162,136.26368245033672
3163,136.25985493823833
3164,136.2560255846353
3165,136.2521943895276
3166,136.24836135291525
3167,136.24452647479822
3168,136.24068975517656
3169,136.23685119405022
3170,136.23301079141922
3171,136.2291685472836
3172,136.22532446164328
3173,136.22147853449832
3174,136.2176307658487
3175,136.21378115569442
3176,136.20992970403546
3177,136.20607641087187
3178,136.2022212762036
3179,136.1983643000307
3180,136.19450548235312
3181,136.19064482317089
3182,136.18678232248402
3183,136.18291798029247
3184,136.17905179659624
3185,136.17518377139538
3186,136.17131390468987
3187,136.1674421964797
3188,136.16356864676484
3189,136.15969325554536
3190,136.1558160228212
3191,136.15193694859238
3192,136.14805603285893
3193,136.1441732756208
3194,136.14028867687801
3195,136.13640223663054
3196,136.13251395487845
3197,136.1286238316217
3198,136.12473186686026
3199,136.1208380605942
3200,136.11694241282345
3201,136.11304492354807
3202,136.10914559276802
3203,136.1052444204833
3204,136.10134140669393
3205,136.0974365513999
3206,136.09352985460123
3207,136.08962131629787
3208,136.08571093648987
3209,136.0817987151772
3210,136.0778846523599
3211,136.0739687480379
3212,136.07005100221127
3213,136.06613141487998
3214,136.06220998604402
3215,136.05828671570342
3216,136.05436160385815
3217,136.05043465050824
3218,136.04650585565363
3219,136.0425752192944
3220,136.0386427414305
3221,136.03470842206195
3222,136.03077226118873
3223,136.02683425881085
3224,136.02289441492832
3225,136.01895272954113
3226,136.01500920264928
3227,136.01106383425278
3228,136.0071166243516
3229,136.00316757294578
3230,135.9992166800353
3231,135.99526394562017
3232,135.99130936970036
3233,135.9873529522759
3234,135.98339469334678
3235,135.979434592913
3236,135.97547265097458
3237,135.9715088675315
3238,135.96754324258373
3239,135.96357577613134
3240,135.9596064681743
3241,135.95563531871255
3242,135.95166232774616
3243,135.94768749527512
3244,135.94371082129942
3245,135.93973230581906
3246,135.93575194883405
3247,135.9317697503444
3248,135.92778571035007
3249,135.92379982885106
3250,135.91981210584743
3251,135.9158225413391
3252,135.91183113532617
3253,135.90783788780854
3254,135.90384279878626
3255,135.89984586825932
3256,135.89584709622773
3257,135.89184648269148
3258,135.88784402765054
3259,135.88383973110498
3260,135.87983359305477
3261,135.87582561349987
3262,135.87181579244032
3263,135.86780412987613
3264,135.86379062580727
3265,135.85977528023375
3266,135.85575809315557
3267,135.85173906457274
3268,135.84771819448522
3269,135.84369548289308
3270,135.83967092979626
3271,135.8356445351948
3272,135.83161629908867
3273,135.8275862214779
3274,135.82355430236245
3275,135.81952054174235
3276,135.8154849396176
3277,135.81144749598818
3278,135.80740821085408
3279,135.80336708421535
3280,135.79932411607197
3281,135.7952793064239
3282,135.79123265527122
3283,135.78718416261384
3284,135.7831338284518
3285,135.77908165278512
3286,135.77502763561378
3287,135.77097177693778
3288,135.76691407675713
3289,135.7628545350718
3290,135.75879315188183
3291,135.7547299271872
3292,135.7506648609879
3293,135.74659795328395
3294,135.74252920407534
3295,135.7384586133621
3296,135.73438618114417
3297,135.7303119074216
3298,135.72623579219433
3299,135.72215783546244
3300,135.7180780372259
3301,135.71399639748466
3302,135.7099129162388
3303,135.70582759348827
3304,135.70174042923307
3305,135.69765142347322
3306,135.6935605762087
3307,135.68946788743955
3308,135.68537335716573
3309,135.68127698538726
3310,135.67717877210413
3311,135.67307871731632
3312,135.66897682102388
3313,135.66487308322675
3314,135.66076750392497
3315,135.65666008311854
3316,135.65255082080745
3317,135.6484397169917
3318,135.6443267716713
3319,135.64021198484625
3320,135.63609535651653
3321,135.63197688668214
3322,135.62785657534312
3323,135.6237344224994
3324,135.61961042815105
3325,135.61548459229806
3326,135.6113569149404
3327,135.60722739607806
3328,135.60309603571108
3329,135.5989628338394
3330,135.5948277904631
3331,135.59069090558216
3332,135.58655217919653
3333,135.58241161130627
3334,135.57826920191133
3335,135.57412495101173
3336,135.56997885860747
3337,135.56583092469856
3338,135.561681149285
3339,135.55752953236677
3340,135.5533760739439
3341,135.54922077401633
3342,135.54506363258415
3343,135.54090464964727
3344,135.53674382520578
3345,135.5325811592596
3346,135.52841665180875
3347,135.52425030285326
3348,135.5200821123931
3349,135.5159120804283
3350,135.51174020695885
3351,135.5075664919847
3352,135.50339093550593
3353,135.49921353752248
3354,135.4950342980344
3355,135.49085321704163
3356,135.4866702945442
3357,135.48248553054214
3358,135.4782989250354
3359,135.47411047802402
3360,135.46992018950797
3361,135.46572805948725
3362,135.4615340879619
3363,135.45733827493186
3364,135.4531406203972
3365,135.44894112435784
3366,135.44473978681384
3367,135.44053660776518
3368,135.43633158721187
3369,135.4321247251539
3370,135.42791602159127
3371,135.423705476524
3372,135.41949308995203
3373,135.41527886187544
3374,135.41106279229416
3375,135.40684488120826
3376,135.40262512861767
3377,135.39840353452243
3378,135.39418009892253
3379,135.38995482181798
3380,135.38572770320877
3381,135.38149874309488
3382,135.37726794147636
3383,135.37303529835316
3384,135.36880081372533
3385,135.36456448759282
3386,135.36032631995565
3387,135.35608631081385
3388,135.35184446016737
3389,135.34760076801624
3390,135.34335523436042
3391,135.33910785919997
3392,135.33485864253487
3393,135.33060758436508
3394,135.32635468469067
3395,135.32209994351157
3396,135.31784336082782
3397,135.31358493663944
3398,135.30932467094638
3399,135.30506256374866
3400,135.3007986150463
3401,135.29653282483923
3402,135.29226519312755
3403,135.2879957199112
3404,135.28372440519018
3405,135.2794512489645
3406,135.2751762512342
3407,135.2708994119992
3408,135.26662073125956
3409,135.26234020901526
3410,135.2580578452663
3411,135.2537736400127
3412,135.2494875932544
3413,135.24519970499148
3414,135.24090997522387
3415,135.23661840395164
3416,135.23232499117472
3417,135.22802973689315
3418,135.22373264110692
3419,135.21943370381604
3420,135.2151329250205
3421,135.2108303047203
3422,135.20652584291545
3423,135.20221953960595
3424,135.19791139479176
3425,135.19360140847294
3426,135.18928958064944
3427,135.1849759113213
3428,135.18066040048848
3429,135.176343048151
3430,135.1720238543089
3431,135.1677028189621
3432,135.16337994211068
3433,135.1590552237546
3434,135.15472866389382
3435,135.15040026252842
3436,135.14607001965834
3437,135.1417379352836
3438,135.1374040094042
3439,135.13306824202016
3440,135.12873063313145
3441,135.1243911827381
3442,135.12004989084008
3443,135.1157067574374
3444,135.11136178253005
3445,135.10701496611807
3446,135.1026663082014
3447,135.0983158087801
3448,135.09396346785414
3449,135.0896092854235
3450,135.08525326148822
3451,135.08089539604825
3452,135.07653568910365
3453,135.0721741406544
3454,135.0678107507005
3455,135.0634455192419
3456,135.05907844627868
3457,135.05470953181077
3458,135.0503387758382
3459,135.045966178361
3460,135.04159173937913
3461,135.0372154588926
3462,135.03283733690142
3463,135.0284573734056
3464,135.02407556840507
3465,135.01969192189992
3466,135.0153064338901
3467,135.01091910437563
3468,135.0065299333565
3469,135.0021389208327
3470,134.99774606680424
3471,134.99335137127113
3472,134.98895483423337
3473,134.98455645569095
3474,134.98015623564385
3475,134.97575417409212
3476,134.9713502710357
3477,134.96694452647466
3478,134.96253694040894
3479,134.95812751283856
3480,134.95371624376352
3481,134.94930313318383
3482,134.9448881810995
3483,134.94047138751048
3484,134.9360527524168
3485,134.9316322758185
3486,134.9272099577155
3487,134.92278579810787
3488,134.91835979699556
3489,134.9139319543786
3490,134.90950227025698
3491,134.9050707446307
3492,134.90063737749978
3493,134.8962021688642
3494,134.89176511872395
3495,134.88732622707903
3496,134.88288549392948
3497,134.87844291927524
3498,134.87399850311635
3499,134.86955224545284
3500,134.86510414628464
3501,134.86065420561178
3502,134.85620242343427
3503,134.8517487997521
3504,134.84729333456525
3505,134.84283602787377
3506,134.8383768796776
3507,134.83391588997682
3508,134.82945305877135
3509,134.82498838606122
3510,134.82052187184647
3511,134.81605351612703
3512,134.81158331890293
3513,134.80711128017415
3514,134.80263739994075
3515,134.7981616782027
3516,134.79368411495994
3517,134.78920471021257
3518,134.78472346396052
3519,134.7802403762038
3520,134.77575544694247
3521,134.77126867617645
3522,134.76678006390577
3523,134.76228961013044
3524,134.75779731485042
3525,134.75330317806578
3526,134.74880719977648
3527,134.7443093799825
3528,134.73980971868386
3529,134.7353082158806
3530,134.73080487157264
3531,134.72629968576004
3532,134.72179265844278
3533,134.71728378962086
3534,134.7127730792943
3535,134.70826052746304
3536,134.70374613412716
3537,134.6992298992866
3538,134.6947118229414
3539,134.69019190509152
3540,134.685670145737
3541,134.68114654487783
3542,134.676621102514
3543,134.67209381864546
3544,134.6675646932723
3545,134.6630337263945
3546,134.65850091801204
3547,134.6539662681249
3548,134.64942977673311
3549,134.64489144383666
3550,134.64035126943554
3551,134.63580925352977
3552,134.63126539611935
3553,134.62671969720427
3554,134.62217215678453
3555,134.61762277486014
3556,134.61307155143106
3557,134.60851848649736
3558,134.603963580059
3559,134.59940683211596
3560,134.59484824266826
3561,134.5902878117159
3562,134.5857255392589
3563,134.58116142529724
3564,134.57659546983092
3565,134.57202767285995
3566,134.56745803438432
3567,134.562886554404
3568,134.55831323291906
3569,134.55373806992944
3570,134.54916106543516
3571,134.54458221943625
3572,134.54000153193266
3573,134.5354190029244
3574,134.5308346324115
3575,134.52624842039393
3576,134.5216603668717
3577,134.51707047184485
3578,134.5124787353133
3579,134.50788515727712
3580,134.50328973773625
3581,134.49869247669074
3582,134.49409337414056
3583,134.48949243008573
3584,134.48488964452625
3585,134.4802850174621
3586,134.4756785488933
3587,134.47107023881983
3588,134.46646008724173
3589,134.46184809415894
3590,134.45723425957152
3591,134.45261858347942
3592,134.44800106588266
3593,134.44338170678125
3594,134.43876050617519
3595,134.43413746406446
3596,134.42951258044909
3597,134.42488585532902
3598,134.42025728870433
3599,134.41562688057496
3600,134.41099463094096
3601,134.40636053980228
3602,134.40172460715894
3603,134.39708683301095
3604,134.3924472173583
3605,134.387805760201
3606,134.38316246153903
3607,134.37851732137239
3608,134.3738703397011
3609,134.36922151652516
3610,134.36457085184458
3611,134.3599183456593
3612,134.3552639979694
3613,134.3506078087748
3614,134.34594977807558
3615,134.3412899058717
3616,134.33662819216315
3617,134.33196463694995
3618,134.32729924023207
3619,134.32263200200956
3620,134.31796292228236
3621,134.31329200105054
3622,134.30861923831404
3623,134.30394463407288
3624,134.29926818832706
3625,134.2945899010766
3626,134.28990977232147
3627,134.28522780206166
3628,134.28054399029722
3629,134.27585833702813
3630,134.27117084225435
3631,134.26648150597592
3632,134.26179032819286
3633,134.25709730890512
3634,134.25240244811272
3635,134.24770574581567
3636,134.24300720201396
3637,134.23830681670756
3638,134.23360458989654
3639,134.22890052158087
3640,134.2241946117605
3641,134.2194868604355
3642,134.21477726760585
3643,134.21006583327153
3644,134.20535255743255
3645,134.2006374400889
3646,134.19592048124062
3647,134.19120168088764
3648,134.18648103903004
3649,134.18175855566778
3650,134.17703423080084
3651,134.17230806442927
3652,134.16758005655302
3653,134.1628502071721
3654,134.15811851628655
3655,134.15338498389633
3656,134.14864961000146
3657,134.14391239460193
3658,134.13917333769774
3659,134.13443243928887
3660,134.12968969937538
3661,134.1249451179572
3662,134.12019869503436
3663,134.1154504306069
3664,134.11070032467475
3665,134.10594837723795
3666,134.1011945882965
3667,134.09643895785035
3668,134.09168148589958
3669,134.08692217244416
3670,134.08216101748405
3671,134.07739802101932
3672,134.0726331830499
3673,134.06786650357583
3674,134.0630979825971
3675,134.05832762011374
3676,134.05355541612568
3677,134.04878137063298
3678,134.04400548363563
3679,134.03922775513362
3680,134.03444818512693
3681,134.02966677361562
3682,134.02488352059962
3683,134.02009842607896
3684,134.01531149005365
3685,134.0105227125237
3686,134.0057320934891
3687,134.00093963294978
3688,133.99614533090585
3689,133.99134918735726
3690,133.98655120230399
3691,133.9817513757461
3692,133.9769497076835
3693,133.9721461981163
3694,133.9673408470444
3695,133.96253365446785
3696,133.95772462038664
3697,133.95291374480078
3698,133.94810102771027
3699,133.94328646911507
3700,133.93847006901524
3701,133.93365182741073
3702,133.9288317443016
3703,133.92400981968777
3704,133.9191860535693
3705,133.91436044594616
3706,133.90953299681837
3707,133.90470370618593
3708,133.89987257404883
3709,133.89503960040707
3710,133.89020478526066
3711,133.88536812860957
3712,133.88052963045385
3713,133.87568929079345
3714,133.8708471096284
3715,133.86600308695867
3716,133.8611572227843
3717,133.85630951710527
3718,133.8514599699216
3719,133.84660858123326
3720,133.84175535104023
3721,133.8369002793426
3722,133.83204336614025
3723,133.8271846114333
3724,133.82232401522165
3725,133.81746157750536
3726,133.8125972982844
3727,133.8077311775588
3728,133.80286321532853
3729,133.7979934115936
3730,133.79312176635403
3731,133.78824827960977
3732,133.7833729513609
3733,133.77849578160732
3734,133.7736167703491
3735,133.76873591758624
3736,133.7638532233187
3737,133.7589686875465
3738,133.75408231026967
3739,133.74919409148814
3740,133.74430403120198
3741,133.73941212941116
3742,133.73451838611567
3743,133.72962280131554
3744,133.72472537501073
3745,133.71982610720127
3746,133.71492499788715
3747,133.71002204706838
3748,133.70511725474495
3749,133.70021062091686
3750,133.69530214558412
3751,133.6903918287467
3752,133.68547967040465
3753,133.6805656705579
3754,133.67564982920655
3755,133.6707321463505
3756,133.6658126219898
3757,133.66089125612444
3758,133.65596804875443
3759,133.65104299987976
3760,133.64611610950044
3761,133.64118737761643
3762,133.6362568042278
3763,133.63132438933448
3764,133.62639013293654
3765,133.6214540350339
3766,133.61651609562662
3767,133.61157631471468
3768,133.6066346922981
3769,133.60169122837684
3770,133.59674592295093
3771,133.59179877602034
3772,133.58684978758512
3773,133.58189895764522
3774,133.5769462862007
3775,133.57199177325148
3776,133.56703541879762
3777,133.5620772228391
3778,133.55711718537592
3779,133.55215530640808
3780,133.5471915859356
3781,133.54222602395845
3782,133.53725862047662
3783,133.53228937549017
3784,133.52731828899903
3785,133.52234536100326
3786,133.5173705915028
3787,133.5123939804977
3788,133.50741552798794
3789,133.50243523397353
3790,133.49745309845446
3791,133.4924691214307
3792,133.48748330290232
3793,133.48249564286928
3794,133.47750614133156
3795,133.47251479828918
3796,133.46752161374218
3797,133.4625265876905
3798,133.45752972013415
3799,133.45253101107315
3800,133.4475304605075
3801,133.44252806843716
3802,133.4375238348622
3803,133.43251775978257
3804,133.42750984319827
3805,133.4225000851093
3806,133.41748848551572
3807,133.41247504441745
3808,133.40745976181452
3809,133.40244263770694
3810,133.3974236720947
3811,133.39240286497778
3812,133.38738021635623
3813,133.38235572623003
3814,133.37732939459914
3815,133.37230122146363
3816,133.36727120682343
3817,133.36223935067858
3818,133.35720565302907
3819,133.3521701138749
3820,133.34713273321609
3821,133.3420935110526
3822,133.33705244738448
3823,133.33200954221167
3824,133.32696479553422
3825,133.3219182073521
3826,133.31686977766532
3827,133.3118195064739
3828,133.30676739377782
3829,133.30171343957707
3830,133.29665764387167
3831,133.2916000066616
3832,133.28654052794687
3833,133.2814792077275
3834,133.27641604600345
3835,133.27135104277477
3836,133.2662841980414
3837,133.26121551180339
3838,133.25614498406074
3839,133.2510726148134
3840,133.24599840406142
3841,133.24092235180476
3842,133.23584445804346
3843,133.2307647227775
3844,133.22568314600687
3845,133.2205997277316
3846,133.21551446795166
3847,133.21042736666706
3848,133.20533842387783
3849,133.20024763958392
3850,133.19515501378535
3851,133.19006054648213
3852,133.18496423767422
3853,133.1798660873617
3854,133.1747660955445
3855,133.16966426222262
3856,133.1645605873961
3857,133.15945507106494
3858,133.1543477132291
3859,133.1492385138886
3860,133.14412747304345
3861,133.13901459069365
3862,133.1338998668392
3863,133.12878330148004
3864,133.12366489461627
3865,133.1185446462478
3866,133.11342255637473
3867,133.10829862499696
3868,133.10317285211454
3869,133.0980452377275
3870,133.09291578183576
3871,133.08778448443934
3872,133.0826513455383
3873,133.0775163651326
3874,133.07237954322224
3875,133.0672408798072
3876,133.06210037488754
3877,133.05695802846319
3878,133.05181384053418
3879,133.04666781110052
3880,133.0415199401622
3881,133.03637022771923
3882,133.0312186737716
3883,133.02606527831932
3884,133.02091004136238
3885,133.01575296290076
3886,133.0105940429345
3887,133.00543328146358
3888,133.000270678488
3889,132.99510623400775
3890,132.98993994802285
3891,132.9847718205333
3892,132.9796018515391
3893,132.97443004104022
3894,132.9692563890367
3895,132.9640808955285
3896,132.95890356051567
3897,132.95372438399815
3898,132.94854336597598
3899,132.94336050644918
3900,132.9381758054177
3901,132.93298926288156
3902,132.92780087884077
3903,132.9226106532953
3904,132.9174185862452
3905,132.91222467769043
3906,132.907028927631
3907,132.90183133606692
3908,132.89663190299817
3909,132.89143062842476
3910,132.8862275123467
3911,132.88102255476397
3912,132.8758157556766
3913,132.87060711508457
3914,132.86539663298788
