,0
2638,124.05231437369895
2639,124.05577563743066
2640,124.05923075730622
2641,124.06267973332565
2642,124.06612256548895
2643,124.0695592537961
2644,124.07298979824712
2645,124.076414198842
2646,124.07983245558074
2647,124.08324456846336
2648,124.08665053748983
2649,124.09005036266016
2650,124.09344404397436
2651,124.09683158143241
2652,124.10021297503434
2653,124.10358822478013
2654,124.10695733066977
2655,124.11032029270328
2656,124.11367711088066
2657,124.1170277852019
2658,124.120372315667
2659,124.12371070227596
2660,124.12704294502879
2661,124.13036904392547
2662,124.13368899896602
2663,124.13700281015043
2664,124.14031047747872
2665,124.14361200095087
2666,124.14690738056686
2667,124.15019661632672
2668,124.15347970823046
2669,124.15675665627805
2670,124.16002746046951
2671,124.16329212080481
2672,124.16655063728399
2673,124.16980300990704
2674,124.17304923867394
2675,124.17628932358471
2676,124.17952326463936
2677,124.18275106183785
2678,124.1859727151802
2679,124.18918822466642
2680,124.19239759029651
2681,124.19560081207045
2682,124.19879788998826
2683,124.20198882404993
2684,124.20517361425547
2685,124.20835226060487
2686,124.21152476309813
2687,124.21469112173524
2688,124.21785133651623
2689,124.22100540744108
2690,124.2241533345098
2691,124.22729511772238
2692,124.2304307570788
2693,124.23356025257911
2694,124.23668360422327
2695,124.23980081201131
2696,124.2429118759432
2697,124.24601679601895
2698,124.24911557223857
2699,124.25220820460204
2700,124.25529469310938
2701,124.25837503776059
2702,124.26144923855566
2703,124.26451729549458
2704,124.26757920857739
2705,124.27063497780404
2706,124.27368460317456
2707,124.27672808468893
2708,124.27976542234718
2709,124.28279661614928
2710,124.28582166609526
2711,124.28884057218508
2712,124.29185333441879
2713,124.29485995279634
2714,124.29786042731777
2715,124.30085475798305
2716,124.3038429447922
2717,124.30682498774522
2718,124.30980088684208
2719,124.31277064208282
2720,124.31573425346741
2721,124.31869172099587
2722,124.3216430446682
2723,124.32458822448439
2724,124.32752726044444
2725,124.33046015254837
2726,124.33338690079614
2727,124.33630750518778
2728,124.33922196572328
2729,124.34213028240265
2730,124.34503245522588
2731,124.34792848419296
2732,124.35081836930391
2733,124.35370211055873
2734,124.35657970795741
2735,124.35945116149995
2736,124.36231647118636
2737,124.36517563701663
2738,124.36802865899077
2739,124.37087553710876
2740,124.37371627137061
2741,124.37655086177634
2742,124.37937930832592
2743,124.38220161101935
2744,124.38501776985667
2745,124.38782778483784
2746,124.39063165596288
2747,124.39342938323178
2748,124.39622096664453
2749,124.39900640620117
2750,124.40178570190164
2751,124.404558853746
2752,124.40732586173421
2753,124.41008672586628
2754,124.41284144614222
2755,124.41559002256201
2756,124.41833245512568
2757,124.42106874383322
2758,124.4237988886846
2759,124.42652288967984
2760,124.42924074681896
2761,124.43195246010194
2762,124.43465802952879
2763,124.43735745509949
2764,124.44005073681406
2765,124.44273787467249
2766,124.44541886867478
2767,124.44809371882093
2768,124.45076242511095
2769,124.45342498754484
2770,124.45608140612258
2771,124.45873168084418
2772,124.46137581170964
2773,124.46401379871898
2774,124.46664564187219
2775,124.46927134116925
2776,124.47189089661016
2777,124.47450430819495
2778,124.4771115759236
2779,124.4797126997961
2780,124.48230767981248
2781,124.48489651597271
2782,124.48747920827681
2783,124.49005575672477
2784,124.4926261613166
2785,124.49519042205227
2786,124.49774853893183
2787,124.50030051195526
2788,124.50284634112253
2789,124.50538602643367
2790,124.50791956788866
2791,124.51044696548753
2792,124.51296821923026
2793,124.51548332911685
2794,124.51799229514731
2795,124.52049511732162
2796,124.5229917956398
2797,124.52548233010184
2798,124.52796672070775
2799,124.53044496745751
2800,124.53291707035115
2801,124.53538302938864
2802,124.53784284457
2803,124.54029651589522
2804,124.5427440433643
2805,124.54518542697724
2806,124.54762066673405
2807,124.55004976263473
2808,124.55247271467925
2809,124.55488952286765
2810,124.55730018719991
2811,124.55970470767605
2812,124.56210308429603
2813,124.56449531705988
2814,124.56688140596758
2815,124.56926135101915
2816,124.5716351522146
2817,124.57400280955389
2818,124.57636432303705
2819,124.57871969266408
2820,124.58106891843497
2821,124.58341200034972
2822,124.58574893840833
2823,124.58807973261082
2824,124.59040438295716
2825,124.59272288944736
2826,124.59503525208143
2827,124.59734147085936
2828,124.59964154578114
2829,124.6019354768468
2830,124.60422326405632
2831,124.6065049074097
2832,124.60878040690694
2833,124.61104976254805
2834,124.61331297433301
2835,124.61557004226185
2836,124.61782096633455
2837,124.6200657465511
2838,124.62230438291152
2839,124.62453687541581
2840,124.62676322406395
2841,124.62898342885596
2842,124.63119748979184
2843,124.63340540687157
2844,124.63560718009518
2845,124.63780280946263
2846,124.63999229497395
2847,124.64217563662915
2848,124.64435283442819
2849,124.6465238883711
2850,124.64868879845788
2851,124.65084756468852
2852,124.65300018706303
2853,124.65514666558138
2854,124.65728700024361
2855,124.6594211910497
2856,124.66154923799965
2857,124.66367114109347
2858,124.66578690033114
2859,124.6678965157127
2860,124.6699999872381
2861,124.67209731490738
2862,124.6741884987205
2863,124.67627353867749
2864,124.67835243477835
2865,124.68042518702306
2866,124.68249179541165
2867,124.6845522599441
2868,124.6866065806204
2869,124.68865475744056
2870,124.6906967904046
2871,124.6927326795125
2872,124.69476242476426
2873,124.69678602615988
2874,124.69880348369936
2875,124.70081479738272
2876,124.70281996720993
2877,124.704818993181
2878,124.70681187529594
2879,124.70879861355473
2880,124.7107792079574
2881,124.71275365850393
2882,124.71472196519431
2883,124.71668412802856
2884,124.71864014700668
2885,124.72059002212866
2886,124.7225337533945
2887,124.7244713408042
2888,124.72640278435776
2889,124.72832808405519
2890,124.73024723989649
2891,124.73216025188164
2892,124.73406712001065
2893,124.73596784428354
2894,124.73786242470027
2895,124.73975086126089
2896,124.74163315396535
2897,124.74350930281369
2898,124.74537930780588
2899,124.74724316894194
2900,124.74910088622187
2901,124.75095245964565
2902,124.75279788921328
2903,124.7546371749248
2904,124.75647031678017
2905,124.7582973147794
2906,124.7601181689225
2907,124.76193287920947
2908,124.76374144564029
2909,124.76554386821498
2910,124.76734014693352
2911,124.76913028179594
2912,124.77091427280222
2913,124.77269211995235
2914,124.77446382324635
2915,124.7762293826842
2916,124.77798879826594
2917,124.77974206999153
2918,124.78148919786098
2919,124.7832301818743
2920,124.78496502203149
2921,124.78669371833251
2922,124.78841627077742
2923,124.7901326793662
2924,124.79184294409882
2925,124.79354706497531
2926,124.79524504199567
2927,124.79693687515989
2928,124.79862256446796
2929,124.80030210991991
2930,124.8019755115157
2931,124.80364276925539
2932,124.80530388313892
2933,124.80695885316632
2934,124.80860767933757
2935,124.81025036165269
2936,124.81188690011169
2937,124.81351729471453
2938,124.81514154546124
2939,124.8167596523518
2940,124.81837161538624
2941,124.81997743456455
2942,124.8215771098867
2943,124.82317064135273
2944,124.82475802896263
2945,124.82633927271638
2946,124.82791437261399
2947,124.82948332865547
2948,124.83104614084081
2949,124.83260280917001
2950,124.83415333364307
2951,124.83569771426
2952,124.83723595102079
2953,124.83876804392544
2954,124.84029399297395
2955,124.84181379816634
2956,124.84332745950258
2957,124.8448349769827
2958,124.84633635060666
2959,124.84783158037449
2960,124.84932066628619
2961,124.85080360834175
2962,124.85228040654115
2963,124.85375106088443
2964,124.85521557137159
2965,124.8566739380026
2966,124.85812616077746
2967,124.8595722396962
2968,124.8610121747588
2969,124.86244596596526
2970,124.86387361331559
2971,124.86529511680978
2972,124.86671047644782
2973,124.86811969222973
2974,124.8695227641555
2975,124.87091969222514
2976,124.87231047643864
2977,124.873695116796
2978,124.87507361329723
2979,124.87644596594232
2980,124.87781217473128
2981,124.87917223966409
2982,124.88052616074077
2983,124.8818739379613
2984,124.8832155713257
2985,124.88455106083399
2986,124.88588040648611
2987,124.8872036082821
2988,124.88852066622195
2989,124.88983158030567
2990,124.89113635053326
2991,124.8924349769047
2992,124.89372745942
2993,124.89501379807918
2994,124.8962939928822
2995,124.8975680438291
2996,124.89883595091986
2997,124.90009771415448
2998,124.90135333353297
2999,124.90260280905531
3000,124.90384614072153
3001,124.90508332853159
3002,124.90631437248553
3003,124.90753927258334
3004,124.90875802882499
3005,124.90997064121052
3006,124.91117710973991
3007,124.91237743441316
3008,124.91357161523027
3009,124.91475965219124
3010,124.91594154529608
3011,124.91711729454478
3012,124.91828689993734
3013,124.91945036147378
3014,124.92060767915406
3015,124.92175885297821
3016,124.92290388294623
3017,124.9240427690581
3018,124.92517551131385
3019,124.92630210971346
3020,124.92742256425693
3021,124.92853687494426
3022,124.92964504177546
3023,124.9307470647505
3024,124.93184294386943
3025,124.93293267913221
3026,124.93401627053885
3027,124.93509371808936
3028,124.93616502178374
3029,124.93723018162197
3030,124.93828919760406
3031,124.93934206973003
3032,124.94038879799984
3033,124.94142938241353
3034,124.94246382297109
3035,124.9434921196725
3036,124.94451427251776
3037,124.9455302815069
3038,124.9465401466399
3039,124.94754386791676
3040,124.9485414453375
3041,124.94953287890208
3042,124.95051816861054
3043,124.95149731446286
3044,124.95247031645903
3045,124.95343717459907
3046,124.95439788888297
3047,124.95535245931075
3048,124.95630088588237
3049,124.95724316859786
3050,124.95817930745721
3051,124.95910930246043
3052,124.96003315360751
3053,124.96095086089845
3054,124.96186242433326
3055,124.96276784391193
3056,124.96366711963447
3057,124.96456025150086
3058,124.96544723951112
3059,124.96632808366523
3060,124.96720278396322
3061,124.96807134040506
3062,124.96893375299078
3063,124.96979002172034
3064,124.97064014659378
3065,124.97148412761108
3066,124.97232196477225
3067,124.97315365807727
3068,124.97397920752616
3069,124.9747986131189
3070,124.97561187485552
3071,124.97641899273599
3072,124.97721996676033
3073,124.97801479692853
3074,124.9788034832406
3075,124.97958602569652
3076,124.98036242429632
3077,124.98113267903996
3078,124.98189678992748
3079,124.98265475695887
3080,124.9834065801341
3081,124.98415225945321
3082,124.98489179491617
3083,124.98562518652301
3084,124.9863524342737
3085,124.98707353816825
3086,124.98778849820667
3087,124.98849731438895
3088,124.9891999867151
3089,124.98989651518511
3090,124.99058689979897
3091,124.9912711405567
3092,124.9919492374583
3093,124.99262119050377
3094,124.99328699969308
3095,124.99394666502627
3096,124.99460018650332
3097,124.99524756412423
3098,124.995888797889
3099,124.99652388779764
3100,124.99715283385014
3101,124.9977756360465
3102,124.99839229438672
3103,124.99900280887081
3104,124.99960717949877
3105,125.00020540627058
3106,125.00079748918625
3107,125.0013834282458
3108,125.0019632234492
3109,125.00253687479646
3110,125.00310438228759
3111,125.00366574592258
3112,125.00422096570144
3113,125.00477004162416
3114,125.00531297369074
3115,125.00584976190117
3116,125.00638040625549
3117,125.00690490675365
3118,125.00742326339568
3119,125.00793547618159
3120,125.00844154511134
3121,125.00894147018496
3122,125.00943525140244
3123,125.00992288876378
3124,125.01040438226899
3125,125.01087973191807
3126,125.011348937711
3127,125.0118119996478
3128,125.01226891772846
3129,125.01271969195298
3130,125.01316432232137
3131,125.01360280883362
3132,125.01403515148974
3133,125.01446135028971
3134,125.01488140523354
3135,125.01529531632124
3136,125.01570308355281
3137,125.01610470692823
3138,125.01650018644752
3139,125.01688952211067
3140,125.01727271391769
3141,125.01764976186857
3142,125.01802066596332
3143,125.01838542620192
3144,125.01874404258439
3145,125.0190965151107
3146,125.01944284378091
3147,125.01978302859496
3148,125.02011706955287
3149,125.02044496665465
3150,125.02076671990031
3151,125.02108232928981
3152,125.02139179482319
3153,125.02169511650041
3154,125.0219922943215
3155,125.02228332828648
3156,125.02256821839529
3157,125.02284696464798
3158,125.02311956704452
3159,125.02338602558493
3160,125.02364634026921
3161,125.02390051109734
3162,125.02414853806934
3163,125.0243904211852
3164,125.02462616044492
3165,125.02485575584852
3166,125.02507920739596
3167,125.02529651508728
3168,125.02550767892245
3169,125.02571269890149
3170,125.0259115750244
3171,125.02610430729116
3172,125.02629089570179
3173,125.02647134025628
3174,125.02664564095463
3175,125.02681379779685
3176,125.02697581078293
3177,125.02713167991287
3178,125.02728140518667
3179,125.02742498660434
3180,125.02756242416588
3181,125.02769371787127
3182,125.02781886772053
3183,125.02793787371365
3184,125.02805073585063
3185,125.02815745413147
3186,125.02825802855618
3187,125.02835245912475
3188,125.02844074583719
3189,125.02852288869349
3190,125.02859888769365
3191,125.02866874283767
3192,125.02873245412556
3193,125.0287900215573
3194,125.02884144513291
3195,125.02888672485238
3196,125.02892586071573
3197,125.02895885272292
3198,125.02898570087399
3199,125.02900640516891
3200,125.0290209656077
3201,125.02902938219036
3202,125.02903165491688
3203,125.02902778378726
3204,125.0290177688015
3205,125.0290016099596
3206,125.02897930726157
3207,125.0289508607074
3208,125.02891627029709
3209,125.02887553603064
3210,125.02882865790805
3211,125.02877563592934
3212,125.02871647009448
3213,125.02865116040348
3214,125.02857970685636
3215,125.02850210945309
3216,125.02841836819368
3217,125.02832848307814
3218,125.02823245410646
3219,125.02813028127865
3220,125.0280219645947
3221,125.0279075040546
3222,125.02778689965837
3223,125.02766015140601
3224,125.0275272592975
3225,125.02738822333288
3226,125.0272430435121
3227,125.02709171983518
3228,125.02693425230214
3229,125.02677064091294
3230,125.02660088566762
3231,125.02642498656616
3232,125.02624294360857
3233,125.02605475679482
3234,125.02586042612495
3235,125.02565995159894
3236,125.0254533332168
3237,125.02524057097853
3238,125.0250216648841
3239,125.02479661493354
3240,125.02456542112684
3241,125.02432808346401
3242,125.02408460194503
3243,125.02383497656993
3244,125.02357920733868
3245,125.02331729425131
3246,125.02304923730779
3247,125.02277503650814
3248,125.02249469185233
3249,125.02220820334043
3250,125.02191557097234
3251,125.02161679474816
3252,125.0213118746678
3253,125.02100081073132
3254,125.0206836029387
3255,125.02036025128996
3256,125.02003075578507
3257,125.01969511642405
3258,125.01935333320688
3259,125.01900540613359
3260,125.01865133520414
3261,125.01829112041858
3262,125.01792476177687
3263,125.017552259279
3264,125.01717361292502
3265,125.0167888227149
3266,125.01639788864864
3267,125.01600081072624
3268,125.01559758894771
3269,125.01518822331303
3270,125.01477271382223
3271,125.01435106047528
3272,125.0139232632722
3273,125.01348932221298
3274,125.01304923729762
3275,125.01260300852613
3276,125.0121506358985
3277,125.01169211941473
3278,125.01122745907482
3279,125.01075665487878
3280,125.01027970682661
3281,125.00979661491829
3282,125.00930737915384
3283,125.00881199953325
3284,125.00831047605652
3285,125.00780280872365
3286,125.00728899753466
3287,125.00676904248951
3288,125.00624294358823
3289,125.00571070083082
3290,125.00517231421728
3291,125.00462778374758
3292,125.00407710942176
3293,125.0035202912398
3294,125.00295732920169
3295,125.00238822330746
3296,125.0018129735571
3297,125.00123157995057
3298,125.00064404248792
3299,125.00005036116914
3300,124.99945053599421
3301,124.99884456696316
3302,124.99823245407596
3303,124.99761419733264
3304,124.99698979673317
3305,124.99635925227756
3306,124.99572256396581
3307,124.99507973179794
3308,124.99443075577392
3309,124.99377563589377
3310,124.99311437215746
3311,124.99244696456503
3312,124.99177341311648
3313,124.99109371781176
3314,124.99040787865093
3315,124.98971589563395
3316,124.98901776876083
3317,124.98831349803157
3318,124.98760308344619
3319,124.98688652500466
3320,124.986163822707
3321,124.9854349765532
3322,124.98469998654326
3323,124.98395885267718
3324,124.98321157495496
3325,124.98245815337663
3326,124.98169858794213
3327,124.98093287865152
3328,124.98016102550474
3329,124.97938302850187
3330,124.97859888764283
3331,124.97780860292767
3332,124.97701217435635
3333,124.9762096019289
3334,124.97540088564531
3335,124.9745860255056
3336,124.97376502150973
3337,124.97293787365774
3338,124.97210458194962
3339,124.97126514638535
3340,124.97041956696494
3341,124.9695678436884
3342,124.96870997655572
3343,124.9678459655669
3344,124.96697581072195
3345,124.96609951202085
3346,124.96521706946362
3347,124.96432848305025
3348,124.96343375278076
3349,124.96253287865511
3350,124.96162586067334
3351,124.96071269883542
3352,124.95979339314137
3353,124.9588679435912
3354,124.95793635018487
3355,124.9569986129224
3356,124.9560547318038
3357,124.95510470682908
3358,124.9541485379982
3359,124.95318622531119
3360,124.95221776876804
3361,124.95124316836875
3362,124.95026242411333
3363,124.94927553600176
3364,124.94828250403407
3365,124.94728332821023
3366,124.94627800853027
3367,124.94526654499415
3368,124.94424893760191
3369,124.94322518635353
3370,124.942195291249
3371,124.94115925228834
3372,124.94011706947157
3373,124.93906874279863
3374,124.93801427226956
3375,124.93695365788435
3376,124.93588689964301
3377,124.93481399754555
3378,124.93373495159193
3379,124.93264976178219
3380,124.93155842811629
3381,124.93046095059427
3382,124.92935732921609
3383,124.92824756398178
3384,124.92713165489135
3385,124.92600960194477
3386,124.92488140514206
3387,124.92374706448322
3388,124.92260657996823
3389,124.92145995159711
3390,124.92030717936984
3391,124.91914826328644
3392,124.9179832033469
3393,124.91681199955124
3394,124.91563465189942
3395,124.91445116039148
3396,124.9132615250274
3397,124.91206574580718
3398,124.91086382273082
3399,124.90965575579833
3400,124.90844154500968
3401,124.90722119036491
3402,124.90599469186402
3403,124.90476204950699
3404,124.9035232632938
3405,124.90227833322447
3406,124.90102725929903
3407,124.89977004151743
3408,124.8985066798797
3409,124.89723717438584
3410,124.89596152503583
3411,124.8946797318297
3412,124.89339179476741
3413,124.89209771384901
3414,124.89079748907446
3415,124.88949112044375
3416,124.88817860795693
3417,124.88685995161397
3418,124.88553515141487
3419,124.88420420735963
3420,124.88286711944826
3421,124.88152388768074
3422,124.8801745120571
3423,124.87881899257731
3424,124.8774573292414
3425,124.87608952204933
3426,124.87471557100115
3427,124.87333547609681
3428,124.87194923733634
3429,124.87055685471972
3430,124.86915832824698
3431,124.8677536579181
3432,124.86634284373308
3433,124.86492588569192
3434,124.86350278379463
3435,124.8620735380412
3436,124.86063814843163
3437,124.85919661496592
3438,124.85774893764409
3439,124.8562951164661
3440,124.85483515143198
3441,124.85336904254173
3442,124.85189678979535
3443,124.85041839319281
3444,124.84893385273415
3445,124.84744316841935
3446,124.8459463402484
3447,124.84444336822133
3448,124.84293425233813
3449,124.84141899259876
3450,124.8398975890033
3451,124.83837004155167
3452,124.83683635024391
3453,124.83529651508
3454,124.83375053605997
3455,124.83219841318379
3456,124.83064014645149
3457,124.82907573586303
3458,124.82750518141845
3459,124.82592848311774
3460,124.82434564096087
3461,124.82275665494788
3462,124.82116152507874
3463,124.81956025135347
3464,124.81795283377207
3465,124.81633927233452
3466,124.81471956704084
3467,124.81309371789102
3468,124.81146172488506
3469,124.80982358802297
3470,124.80817930730474
3471,124.80652888273038
3472,124.80487231429987
3473,124.80320960201323
3474,124.80154074587045
3475,124.79986574587156
3476,124.7981846020165
3477,124.7964973143053
3478,124.79480388273798
3479,124.79310430731452
3480,124.79139858803492
3481,124.78968672489918
3482,124.7879687179073
3483,124.7862445670593
3484,124.78451427235515
3485,124.78277783379485
3486,124.78103525137843
3487,124.77928652510587
3488,124.77753165497717
3489,124.77577064099233
3490,124.77400348315138
3491,124.77223018145426
3492,124.77045073590102
3493,124.76866514649163
3494,124.76687341322611
3495,124.76507553610445
3496,124.76327151512666
3497,124.76146135029273
3498,124.75964504160265
3499,124.75782258905647
3500,124.75599399265411
3501,124.75415925239564
3502,124.75231836828102
3503,124.75047134031027
3504,124.74861816848338
3505,124.74675885280035
3506,124.74489339326118
3507,124.74302178986588
3508,124.74114404261444
3509,124.73926015150687
3510,124.73737011654315
3511,124.7354739377233
3512,124.73357161504731
3513,124.73166314851518
3514,124.72974853812693
3515,124.72782778388253
3516,124.72590088578198
3517,124.7239678438253
3518,124.7220286580125
3519,124.72008332834355
3520,124.71813185481847
3521,124.71617423743724
3522,124.7142104761999
3523,124.71224057110639
3524,124.71026452215676
3525,124.708282329351
3526,124.7062939926891
3527,124.70429951217105
3528,124.70229888779687
3529,124.70029211956654
3530,124.69827920748008
3531,124.6962601515375
3532,124.69423495173876
3533,124.6922036080839
3534,124.69016612057288
3535,124.68812248920575
3536,124.68607271398247
3537,124.68401679490306
3538,124.6819547319675
3539,124.67988652517582
3540,124.67781217452799
3541,124.67573168002403
3542,124.67364504166392
3543,124.67155225944768
3544,124.66945333337532
3545,124.6673482634468
3546,124.66523704966215
3547,124.66311969202135
3548,124.66099619052444
3549,124.65886654517138
3550,124.65673075596219
3551,124.65458882289684
3552,124.65244074597538
3553,124.65028652519777
3554,124.64812616056403
3555,124.64595965207414
3556,124.64378699972812
3557,124.64160820352596
3558,124.63942326346766
3559,124.63723217955322
3560,124.63503495178267
3561,124.63283158015597
3562,124.6306220646731
3563,124.62840640533413
3564,124.626184602139
3565,124.62395665508777
3566,124.62172256418037
3567,124.61948232941684
3568,124.61723595079718
3569,124.61498342832137
3570,124.61272476198943
3571,124.61045995180135
3572,124.60818899775715
3573,124.6059118998568
3574,124.60362865810032
3575,124.60133927248768
3576,124.59904374301891
3577,124.59674206969402
3578,124.59443425251298
3579,124.59212029147581
3580,124.5898001865825
3581,124.58747393783304
3582,124.58514154522746
3583,124.58280300876575
3584,124.58045832844789
3585,124.57810750427387
3586,124.57575053624376
3587,124.57338742435748
3588,124.57101816861507
3589,124.56864276901652
3590,124.56626122556185
3591,124.56387353825102
3592,124.56147970708406
3593,124.55907973206098
3594,124.55667361318174
3595,124.55426135044638
3596,124.55184294385487
3597,124.54941839340724
3598,124.54698769910345
3599,124.54455086094354
3600,124.54210787892748
3601,124.5396587530553
3602,124.53720348332698
3603,124.5347420697425
3604,124.53227451230191
3605,124.52980081100517
3606,124.52732096585228
3607,124.52483497684328
3608,124.52234284397812
3609,124.51984456725684
3610,124.51734014667942
3611,124.51482958224585
3612,124.51231287395615
3613,124.50979002181032
3614,124.50726102580835
3615,124.50472588595024
3616,124.50218460223599
3617,124.4996371746656
3618,124.49708360323908
3619,124.49452388795643
3620,124.49195802881763
3621,124.48938602582271
3622,124.48680787897163
3623,124.48422358826443
3624,124.4816331537011
3625,124.47903657528161
3626,124.47643385300599
3627,124.47382498687423
3628,124.47120997688634
3629,124.46858882304231
3630,124.46596152534215
3631,124.46332808378584
3632,124.4606884983734
3633,124.45804276910482
3634,124.45539089598012
3635,124.45273287899926
3636,124.45006871816227
3637,124.44739841346913
3638,124.44472196491988
3639,124.44203937251447
3640,124.43935063625294
3641,124.43665575613525
3642,124.43395473216145
3643,124.4312475643315
3644,124.42853425264542
3645,124.42581479710321
3646,124.42308919770485
3647,124.42035745445034
3648,124.41761956733971
3649,124.41487553637293
3650,124.41212536155004
3651,124.40936904287099
3652,124.4066065803358
3653,124.40383797394449
3654,124.40106322369704
3655,124.39828232959343
3656,124.3954952916337
3657,124.39270210981783
3658,124.38990278414582
3659,124.38709731461768
3660,124.38428570123341
3661,124.38146794399299
3662,124.37864404289644
3663,124.37581399794374
3664,124.37297780913491
3665,124.37013547646995
3666,124.36728699994885
3667,124.36443237957161
3668,124.36157161533822
3669,124.3587047072487
3670,124.35583165530308
3671,124.3529524595013
3672,124.35006711984337
3673,124.3471756363293
3674,124.3442780089591
3675,124.34137423773277
3676,124.3384643226503
3677,124.33554826371169
3678,124.33262606091694
3679,124.32969771426605
3680,124.32676322375903
3681,124.32382258939586
3682,124.32087581117658
3683,124.31792288910114
3684,124.31496382316956
3685,124.31199861338186
3686,124.30902725973802
3687,124.30604976223805
3688,124.30306612088191
3689,124.30007633566967
3690,124.29708040660127
3691,124.29407833367674
3692,124.29107011689607
3693,124.28805575625927
3694,124.28503525176635
3695,124.28200860341727
3696,124.27897581121205
3697,124.27593687515069
3698,124.2728917952332
3699,124.26984057145958
3700,124.26678320382982
3701,124.26371969234391
3702,124.26065003700188
3703,124.2575742378037
3704,124.25449229474938
3705,124.25140420783893
3706,124.24830997707235
3707,124.24520960244962
3708,124.24210308397076
3709,124.23899042163578
3710,124.23587161544464
3711,124.23274666539736
3712,124.22961557149395
3713,124.2264783337344
3714,124.22333495211872
3715,124.2201854266469
3716,124.21702975731894
3717,124.21386794413485
3718,124.21069998709461
3719,124.20752588619825
3720,124.20434564144576
3721,124.2011592528371
3722,124.19796672037234
3723,124.19476804405141
3724,124.19156322387437
3725,124.18835225984117
3726,124.18513515195184
3727,124.18191190020637
3728,124.17868250460478
3729,124.17544696514703
3730,124.17220528183316
3731,124.16895745466314
3732,124.16570348363699
3733,124.1624433687547
3734,124.15917711001627
3735,124.15590470742171
3736,124.15262616097101
3737,124.14934147066418
3738,124.1460506365012
3739,124.14275365848209
3740,124.13945053660683
3741,124.13614127087546
3742,124.13282586128793
3743,124.12950430784429
3744,124.12617661054449
3745,124.12284276938855
3746,124.1195027843765
3747,124.11615665550828
3748,124.11280438278393
3749,124.10944596620345
3750,124.10608140576683
3751,124.10271070147408
3752,124.09933385332518
3753,124.09595086132015
3754,124.09256172545898
3755,124.08916644574168
3756,124.08576502216823
3757,124.08235745473866
3758,124.07894374345294
3759,124.0755238883111
3760,124.0720978893131
3761,124.06866574645898
3762,124.06522745974871
3763,124.0617830291823
3764,124.05833245475976
3765,124.05487573648108
3766,124.05141287434628
3767,124.04794386835533
3768,124.04446871850826
3769,124.04098742480502
3770,124.03749998724567
3771,124.03400640583017
3772,124.03050668055853
3773,124.02700081143075
3774,124.02348879844685
3775,124.0199706416068
3776,124.01644634091062
3777,124.0129158963583
3778,124.00937930794984
3779,124.00583657568524
3780,124.0022876995645
3781,123.99873267958765
3782,123.99517151575463
3783,123.9916042080655
3784,123.9880307565202
3785,123.98445116111878
3786,123.98086542186124
3787,123.97727353874754
3788,123.97367551177771
3789,123.97007134095175
3790,123.96646102626966
3791,123.96284456773141
3792,123.95922196533704
3793,123.95559321908652
3794,123.95195832897988
3795,123.94831729501709
3796,123.94467011719817
3797,123.9410167955231
3798,123.9373573299919
3799,123.93369172060456
3800,123.93001996736109
3801,123.92634207026148
3802,123.92265802930572
3803,123.91896784449384
3804,123.91527151582582
3805,123.91156904330165
3806,123.90786042692136
3807,123.90414566668493
3808,123.90042476259235
3809,123.89669771464364
3810,123.89296452283881
3811,123.88922518717781
3812,123.88547970766069
3813,123.88172808428743
3814,123.87797031705804
3815,123.87420640597252
3816,123.87043635103086
3817,123.86666015223305
3818,123.86287780957912
3819,123.85908932306904
3820,123.85529469270281
3821,123.85149391848046
3822,123.84768700040198
3823,123.84387393846734
3824,123.84005473267658
3825,123.83622938302967
3826,123.83239788952665
3827,123.82856025216746
3828,123.82471647095215
3829,123.8208665458807
3830,123.8170104769531
3831,123.81314826416939
3832,123.80927990752951
3833,123.80540540703353
3834,123.8015247626814
3835,123.7976379744731
3836,123.7937450424087
3837,123.78984596648816
3838,123.78594074671147
3839,123.78202938307865
3840,123.7781118755897
3841,123.77418822424461
3842,123.77025842904338
3843,123.76632248998601
3844,123.7623804070725
3845,123.75843218030286
3846,123.75447780967707
3847,123.75051729519515
3848,123.74655063685711
3849,123.74257783466291
3850,123.73859888861259
3851,123.7346137987061
3852,123.7306225649435
3853,123.72662518732477
3854,123.72262166584989
3855,123.71861200051887
3856,123.71459619133172
3857,123.71057423828843
3858,123.706546141389
3859,123.70251190063344
3860,123.69847151602174
3861,123.6944249875539
3862,123.69037231522992
3863,123.68631349904982
3864,123.68224853901356
3865,123.6781774351212
3866,123.67410018737267
3867,123.670016795768
3868,123.66592726030721
3869,123.66183158099028
3870,123.65772975781721
3871,123.653621790788
3872,123.64950767990265
3873,123.64538742516118
3874,123.64126102656354
3875,123.63712848410978
3876,123.6329897977999
3877,123.62884496763385
3878,123.62469399361169
3879,123.62053687573339
3880,123.61637361399895
3881,123.61220420840837
3882,123.60802865896164
3883,123.60384696565879
3884,123.59965912849981
3885,123.59546514748467
3886,123.59126502261341
3887,123.587058753886
3888,123.58284634130246
3889,123.5786277848628
3890,123.574403084567
3891,123.57017224041505
3892,123.56593525240694
3893,123.56169212054272
3894,123.55744284482236
3895,123.55318742524587
3896,123.54892586181322
3897,123.54465815452446
3898,123.54038430337954
3899,123.5361043083785
3900,123.5318181695213
3901,123.52752588680798
3902,123.52322746023853
3903,123.51892288981293
3904,123.5146121755312
3905,123.51029531739333
3906,123.50597231539932
3907,123.50164316954917
3908,123.4973078798429
3909,123.49296644628048
3910,123.48861886886192
3911,123.48426514758722
